"GOBPID"	"Pvalue"	"OddsRatio"	"ExpCount"	"Count"	"Size"	"Term"	"p.adj"
"GO:0051403"	0.00584596407971867	2.04970886509508	9.32763287401575	18	177	"stress-activated MAPK cascade"	0.0105680539489413
"GO:0017148"	0.00584683622962128	2.7793665158371	3.95238681102362	10	75	"negative regulation of translation"	0.0105680539489413
"GO:0051261"	0.00584683622962128	2.7793665158371	3.95238681102362	10	75	"protein depolymerization"	0.0105680539489413
"GO:0030219"	0.00589388282268805	4.1630480543694	1.68635170603675	6	32	"megakaryocyte differentiation"	0.0106365091562752
"GO:0060740"	0.00589388282268805	4.1630480543694	1.68635170603675	6	32	"prostate gland epithelium morphogenesis"	0.0106365091562752
"GO:0001523"	0.00592983640238711	3.6093896713615	2.21333661417323	7	42	"retinoid metabolic process"	0.0106930720195456
"GO:0030900"	0.00596653892188736	1.78626013911955	15.282562335958	26	290	"forebrain development"	0.0107508964723052
"GO:0002828"	0.00612467410510741	5.00889756944444	1.21206528871391	5	23	"regulation of type 2 immune response"	0.0110101699610419
"GO:0071353"	0.00612467410510741	5.00889756944444	1.21206528871391	5	23	"cellular response to interleukin-4"	0.0110101699610419
"GO:0071384"	0.00612467410510741	5.00889756944444	1.21206528871391	5	23	"cellular response to corticosteroid stimulus"	0.0110101699610419
"GO:0016525"	0.00615106893545882	2.95520091194072	3.37270341207349	9	64	"negative regulation of angiogenesis"	0.0110405022146509
"GO:0042770"	0.00615106893545882	2.95520091194072	3.37270341207349	9	64	"signal transduction in response to DNA damage"	0.0110405022146509
"GO:0008589"	0.00623296113527252	3.20946663186287	2.79302001312336	8	53	"regulation of smoothened signaling pathway"	0.0111788374885514
"GO:0046034"	0.00637377245178254	1.91185357165575	11.5936679790026	21	220	"ATP metabolic process"	0.0114225489302038
"GO:0051271"	0.00638787148492766	2.07907217154063	8.69525098425197	17	165	"negative regulation of cellular component movement"	0.0114389760413492
"GO:0019320"	0.00642277795901051	2.73713606654783	4.00508530183727	10	76	"hexose catabolic process"	0.0114837487177682
"GO:0045639"	0.00642277795901051	2.73713606654783	4.00508530183727	10	76	"positive regulation of myeloid cell differentiation"	0.0114837487177682
"GO:0090316"	0.00655131243355756	2.35052672955975	5.95492946194226	13	113	"positive regulation of intracellular protein transport"	0.0116469299823494
"GO:0002467"	0.00656426799781398	6.55397061954439	0.790477362204724	4	15	"germinal center formation"	0.0116469299823494
"GO:0002931"	0.00656426799781398	6.55397061954439	0.790477362204724	4	15	"response to ischemia"	0.0116469299823494
"GO:0009950"	0.00656426799781398	6.55397061954439	0.790477362204724	4	15	"dorsal/ventral axis specification"	0.0116469299823494
"GO:0022617"	0.00656426799781398	6.55397061954439	0.790477362204724	4	15	"extracellular matrix disassembly"	0.0116469299823494
"GO:0031498"	0.00656426799781398	6.55397061954439	0.790477362204724	4	15	"chromatin disassembly"	0.0116469299823494
"GO:0032487"	0.00656426799781398	6.55397061954439	0.790477362204724	4	15	"regulation of Rap protein signal transduction"	0.0116469299823494
"GO:0055003"	0.00656426799781398	6.55397061954439	0.790477362204724	4	15	"cardiac myofibril assembly"	0.0116469299823494
"GO:0060442"	0.00656426799781398	6.55397061954439	0.790477362204724	4	15	"branching involved in prostate gland morphogenesis"	0.0116469299823494
"GO:0090322"	0.00656426799781398	6.55397061954439	0.790477362204724	4	15	"regulation of superoxide metabolic process"	0.0116469299823494
"GO:0009161"	0.00659154851853491	1.84451916469153	13.1219242125984	23	249	"ribonucleoside monophosphate metabolic process"	0.0116863922129071
"GO:0010644"	0.00669481423835785	10.8084243369735	0.421587926509186	3	8	"cell communication by electrical coupling"	0.011717188089624
"GO:0019511"	0.00669481423835785	10.8084243369735	0.421587926509186	3	8	"peptidyl-proline hydroxylation"	0.011717188089624
"GO:0022028"	0.00669481423835785	10.8084243369735	0.421587926509186	3	8	"tangential migration from the subventricular zone to the olfactory bulb"	0.011717188089624
"GO:0032344"	0.00669481423835785	10.8084243369735	0.421587926509186	3	8	"regulation of aldosterone metabolic process"	0.011717188089624
"GO:0032353"	0.00669481423835785	10.8084243369735	0.421587926509186	3	8	"negative regulation of hormone biosynthetic process"	0.011717188089624
"GO:0032464"	0.00669481423835785	10.8084243369735	0.421587926509186	3	8	"positive regulation of protein homooligomerization"	0.011717188089624
"GO:0033689"	0.00669481423835785	10.8084243369735	0.421587926509186	3	8	"negative regulation of osteoblast proliferation"	0.011717188089624
"GO:0042447"	0.00669481423835785	10.8084243369735	0.421587926509186	3	8	"hormone catabolic process"	0.011717188089624
"GO:0045989"	0.00669481423835785	10.8084243369735	0.421587926509186	3	8	"positive regulation of striated muscle contraction"	0.011717188089624
"GO:0048387"	0.00669481423835785	10.8084243369735	0.421587926509186	3	8	"negative regulation of retinoic acid receptor signaling pathway"	0.011717188089624
"GO:0055091"	0.00669481423835785	10.8084243369735	0.421587926509186	3	8	"phospholipid homeostasis"	0.011717188089624
"GO:0060019"	0.00669481423835785	10.8084243369735	0.421587926509186	3	8	"radial glial cell differentiation"	0.011717188089624
"GO:0061318"	0.00669481423835785	10.8084243369735	0.421587926509186	3	8	"renal filtration cell differentiation"	0.011717188089624
"GO:0072010"	0.00669481423835785	10.8084243369735	0.421587926509186	3	8	"glomerular epithelium development"	0.011717188089624
"GO:0072112"	0.00669481423835785	10.8084243369735	0.421587926509186	3	8	"glomerular visceral epithelial cell differentiation"	0.011717188089624
"GO:0072311"	0.00669481423835785	10.8084243369735	0.421587926509186	3	8	"glomerular epithelial cell differentiation"	0.011717188089624
"GO:1902176"	0.00669481423835785	10.8084243369735	0.421587926509186	3	8	"negative regulation of intrinsic apoptotic signaling pathway in response to oxidative stress"	0.011717188089624
"GO:0045778"	0.00676757017419499	3.5089766997044	2.26603510498688	7	43	"positive regulation of ossification"	0.0118177674954504
"GO:0060563"	0.00676757017419499	3.5089766997044	2.26603510498688	7	43	"neuroepithelial cell differentiation"	0.0118177674954504
"GO:0071479"	0.00676757017419499	3.5089766997044	2.26603510498688	7	43	"cellular response to ionizing radiation"	0.0118177674954504
"GO:0051249"	0.00679766138011177	1.76595776328041	15.4406578083989	26	293	"regulation of lymphocyte activation"	0.0118613820470122
"GO:0001756"	0.00681398652212592	2.90230351545007	3.42540190288714	9	65	"somitogenesis"	0.0118809283795564
"GO:0005975"	0.00682010796216313	1.51647834274953	31.5136975065617	46	598	"carbohydrate metabolic process"	0.0118826674412144
"GO:0042089"	0.00684047365809546	2.43713425774734	5.32254757217848	12	101	"cytokine biosynthetic process"	0.0119092030128554
"GO:0038032"	0.00688862033807328	4.00868734254192	1.73905019685039	6	33	"termination of G-protein coupled receptor signaling pathway"	0.0119481754405325
"GO:0045600"	0.00688862033807328	4.00868734254192	1.73905019685039	6	33	"positive regulation of fat cell differentiation"	0.0119481754405325
"GO:0045620"	0.00688862033807328	4.00868734254192	1.73905019685039	6	33	"negative regulation of lymphocyte differentiation"	0.0119481754405325
"GO:0048566"	0.00688862033807328	4.00868734254192	1.73905019685039	6	33	"embryonic digestive tract development"	0.0119481754405325
"GO:0050931"	0.00688862033807328	4.00868734254192	1.73905019685039	6	33	"pigment cell differentiation"	0.0119481754405325
"GO:0048858"	0.00690434023351709	1.53047486838314	29.8800442913386	44	567	"cell projection morphogenesis"	0.0119664910325307
"GO:0009187"	0.0069566563338275	2.11323359389829	8.06286909448819	16	153	"cyclic nucleotide metabolic process"	0.0120481598492502
"GO:0003151"	0.00698687148427692	3.13955942936911	2.84571850393701	8	54	"outflow tract morphogenesis"	0.0120734388763325
"GO:0035710"	0.00698687148427692	3.13955942936911	2.84571850393701	8	54	"CD4-positive, alpha-beta T cell activation"	0.0120734388763325
"GO:0097581"	0.00698687148427692	3.13955942936911	2.84571850393701	8	54	"lamellipodium organization"	0.0120734388763325
"GO:0043473"	0.00702360758157494	2.54831340820352	4.6901656824147	11	89	"pigmentation"	0.0121166342671334
"GO:0071478"	0.00702360758157494	2.54831340820352	4.6901656824147	11	89	"cellular response to radiation"	0.0121166342671334
"GO:0070482"	0.00702754337615111	1.96594899571203	10.2235072178478	19	194	"response to oxygen levels"	0.0121166342671334
"GO:0030832"	0.0070478204215212	2.3271529983187	6.00762795275591	13	114	"regulation of actin filament length"	0.0121335527524185
"GO:0043123"	0.0070478204215212	2.3271529983187	6.00762795275591	13	114	"positive regulation of I-kappaB kinase/NF-kappaB signaling"	0.0121335527524185
"GO:0051603"	0.00732894630734056	1.65036639338315	20.2362204724409	32	384	"proteolysis involved in cellular protein catabolic process"	0.0126081798862929
"GO:0022618"	0.00739109391879815	2.40995024875622	5.37524606299213	12	102	"ribonucleoprotein complex assembly"	0.0126942303592377
"GO:0032872"	0.00739473225053847	2.09782894210893	8.11556758530184	16	154	"regulation of stress-activated MAPK cascade"	0.0126942303592377
"GO:0021952"	0.00740633621218139	4.74506578947368	1.26476377952756	5	24	"central nervous system projection neuron axonogenesis"	0.0126942303592377
"GO:0042474"	0.00740633621218139	4.74506578947368	1.26476377952756	5	24	"middle ear morphogenesis"	0.0126942303592377
"GO:0045879"	0.00740633621218139	4.74506578947368	1.26476377952756	5	24	"negative regulation of smoothened signaling pathway"	0.0126942303592377
"GO:0007204"	0.00741330595204096	1.95469355881086	10.2762057086614	19	195	"positive regulation of cytosolic calcium ion concentration"	0.0126967920995443
"GO:0034470"	0.00743405657041498	1.91647322082105	11.0139845800525	20	209	"ncRNA processing"	0.0127229351932047
"GO:0032880"	0.00753119453795869	1.58550851173198	24.2940042650919	37	461	"regulation of protein localization"	0.0128796756146948
"GO:0046822"	0.00761467944430363	2.03749973885976	8.85334645669291	17	168	"regulation of nucleocytoplasmic transport"	0.0130128530813118
"GO:0016101"	0.00769003568517894	3.41399145624498	2.31873359580052	7	44	"diterpenoid metabolic process"	0.0131030071667377
"GO:0032436"	0.00769003568517894	3.41399145624498	2.31873359580052	7	44	"positive regulation of proteasomal ubiquitin-dependent protein catabolic process"	0.0131030071667377
"GO:0048008"	0.00769003568517894	3.41399145624498	2.31873359580052	7	44	"platelet-derived growth factor receptor signaling pathway"	0.0131030071667377
"GO:0048701"	0.00769003568517894	3.41399145624498	2.31873359580052	7	44	"embryonic cranial skeleton morphogenesis"	0.0131030071667377
"GO:0030801"	0.0077060206469452	2.65640138408305	4.11048228346457	10	78	"positive regulation of cyclic nucleotide metabolic process"	0.0131109771682068
"GO:0046365"	0.0077060206469452	2.65640138408305	4.11048228346457	10	78	"monosaccharide catabolic process"	0.0131109771682068
"GO:0031098"	0.00775074053907747	1.9867846073883	9.59112532808399	18	182	"stress-activated protein kinase signaling cascade"	0.0131773953886515
"GO:0003158"	0.00780760269334574	3.07262700144954	2.89841699475066	8	55	"endothelium development"	0.0132308115589528
"GO:0051145"	0.00780760269334574	3.07262700144954	2.89841699475066	8	55	"smooth muscle cell differentiation"	0.0132308115589528
"GO:0070302"	0.0078546632514187	2.0826459399856	8.16826607611549	16	155	"regulation of stress-activated protein kinase signaling cascade"	0.0132308115589528
"GO:0002694"	0.00791056910223599	1.68632359545974	17.9701853674541	29	341	"regulation of leukocyte activation"	0.0132308115589528
"GO:0008277"	0.00797591666590054	2.38336369051216	5.42794455380577	12	103	"regulation of G-protein coupled receptor protein signaling pathway"	0.0132308115589528
"GO:0061005"	0.00799941260608508	3.86535239584497	1.79174868766404	6	34	"cell differentiation involved in kidney development"	0.0132308115589528
"GO:0002485"	0.00803319649633701	36.0062353858145	0.158095472440945	2	3	"antigen processing and presentation of endogenous peptide antigen via MHC class I via ER pathway, TAP-dependent"	0.0132308115589528
"GO:0003347"	0.00803319649633701	36.0062353858145	0.158095472440945	2	3	"epicardial cell to mesenchymal cell transition"	0.0132308115589528
"GO:0006068"	0.00803319649633701	36.0062353858145	0.158095472440945	2	3	"ethanol catabolic process"	0.0132308115589528
"GO:0010032"	0.00803319649633701	36.0062353858145	0.158095472440945	2	3	"meiotic chromosome condensation"	0.0132308115589528
"GO:0010986"	0.00803319649633701	36.0062353858145	0.158095472440945	2	3	"positive regulation of lipoprotein particle clearance"	0.0132308115589528
"GO:0014043"	0.00803319649633701	36.0062353858145	0.158095472440945	2	3	"negative regulation of neuron maturation"	0.0132308115589528
"GO:0016480"	0.00803319649633701	36.0062353858145	0.158095472440945	2	3	"negative regulation of transcription from RNA polymerase III promoter"	0.0132308115589528
"GO:0021553"	0.00803319649633701	36.0062353858145	0.158095472440945	2	3	"olfactory nerve development"	0.0132308115589528
"GO:0021823"	0.00803319649633701	36.0062353858145	0.158095472440945	2	3	"cerebral cortex tangential migration using cell-cell interactions"	0.0132308115589528
"GO:0021827"	0.00803319649633701	36.0062353858145	0.158095472440945	2	3	"postnatal olfactory bulb interneuron migration"	0.0132308115589528
"GO:0030813"	0.00803319649633701	36.0062353858145	0.158095472440945	2	3	"positive regulation of nucleotide catabolic process"	0.0132308115589528
"GO:0030951"	0.00803319649633701	36.0062353858145	0.158095472440945	2	3	"establishment or maintenance of microtubule cytoskeleton polarity"	0.0132308115589528
"GO:0032763"	0.00803319649633701	36.0062353858145	0.158095472440945	2	3	"regulation of mast cell cytokine production"	0.0132308115589528
"GO:0033123"	0.00803319649633701	36.0062353858145	0.158095472440945	2	3	"positive regulation of purine nucleotide catabolic process"	0.0132308115589528
"GO:0035283"	0.00803319649633701	36.0062353858145	0.158095472440945	2	3	"central nervous system segmentation"	0.0132308115589528
"GO:0035284"	0.00803319649633701	36.0062353858145	0.158095472440945	2	3	"brain segmentation"	0.0132308115589528
"GO:0042091"	0.00803319649633701	36.0062353858145	0.158095472440945	2	3	"interleukin-10 biosynthetic process"	0.0132308115589528
"GO:0042182"	0.00803319649633701	36.0062353858145	0.158095472440945	2	3	"ketone catabolic process"	0.0132308115589528
"GO:0045074"	0.00803319649633701	36.0062353858145	0.158095472440945	2	3	"regulation of interleukin-10 biosynthetic process"	0.0132308115589528
"GO:0045541"	0.00803319649633701	36.0062353858145	0.158095472440945	2	3	"negative regulation of cholesterol biosynthetic process"	0.0132308115589528
"GO:0045978"	0.00803319649633701	36.0062353858145	0.158095472440945	2	3	"negative regulation of nucleoside metabolic process"	0.0132308115589528
"GO:0046137"	0.00803319649633701	36.0062353858145	0.158095472440945	2	3	"negative regulation of vitamin metabolic process"	0.0132308115589528
"GO:0048320"	0.00803319649633701	36.0062353858145	0.158095472440945	2	3	"axial mesoderm formation"	0.0132308115589528
"GO:0060161"	0.00803319649633701	36.0062353858145	0.158095472440945	2	3	"positive regulation of dopamine receptor signaling pathway"	0.0132308115589528
"GO:0070346"	0.00803319649633701	36.0062353858145	0.158095472440945	2	3	"positive regulation of fat cell proliferation"	0.0132308115589528
"GO:0070602"	0.00803319649633701	36.0062353858145	0.158095472440945	2	3	"regulation of centromeric sister chromatid cohesion"	0.0132308115589528
"GO:0071404"	0.00803319649633701	36.0062353858145	0.158095472440945	2	3	"cellular response to low-density lipoprotein particle stimulus"	0.0132308115589528
"GO:0071838"	0.00803319649633701	36.0062353858145	0.158095472440945	2	3	"cell proliferation in bone marrow"	0.0132308115589528
"GO:0086103"	0.00803319649633701	36.0062353858145	0.158095472440945	2	3	"G-protein coupled receptor signaling pathway involved in heart process"	0.0132308115589528
"GO:0090027"	0.00803319649633701	36.0062353858145	0.158095472440945	2	3	"negative regulation of monocyte chemotaxis"	0.0132308115589528
"GO:0090206"	0.00803319649633701	36.0062353858145	0.158095472440945	2	3	"negative regulation of cholesterol metabolic process"	0.0132308115589528
"GO:1901142"	0.00803319649633701	36.0062353858145	0.158095472440945	2	3	"insulin metabolic process"	0.0132308115589528
"GO:1902083"	0.00803319649633701	36.0062353858145	0.158095472440945	2	3	"negative regulation of peptidyl-cysteine S-nitrosylation"	0.0132308115589528
"GO:2000111"	0.00803319649633701	36.0062353858145	0.158095472440945	2	3	"positive regulation of macrophage apoptotic process"	0.0132308115589528
"GO:2000118"	0.00803319649633701	36.0062353858145	0.158095472440945	2	3	"regulation of sodium-dependent phosphate transport"	0.0132308115589528
"GO:2000121"	0.00803319649633701	36.0062353858145	0.158095472440945	2	3	"regulation of removal of superoxide radicals"	0.0132308115589528
"GO:2000169"	0.00803319649633701	36.0062353858145	0.158095472440945	2	3	"regulation of peptidyl-cysteine S-nitrosylation"	0.0132308115589528
"GO:2001274"	0.00803319649633701	36.0062353858145	0.158095472440945	2	3	"negative regulation of glucose import in response to insulin stimulus"	0.0132308115589528
"GO:0070663"	0.00806333805876172	2.02400693176158	8.90604494750656	17	169	"regulation of leukocyte proliferation"	0.0132710297787569
"GO:0008380"	0.00812912558319652	1.78273813392962	14.1231955380577	24	268	"RNA splicing"	0.0133617555115481
"GO:0006323"	0.00812998578128258	2.28176711241375	6.1130249343832	13	116	"DNA packaging"	0.0133617555115481
"GO:0006200"	0.00818592456343262	1.97465738681208	9.64382381889764	18	183	"ATP catabolic process"	0.0134251478519097
"GO:0010876"	0.00818592456343262	1.97465738681208	9.64382381889764	18	183	"lipid localization"	0.0134251478519097
"GO:0042063"	0.00818592456343262	1.97465738681208	9.64382381889764	18	183	"gliogenesis"	0.0134251478519097
"GO:0048864"	0.00823632078237083	1.93256208175799	10.3816026902887	19	197	"stem cell development"	0.0134887202643488
"GO:0051235"	0.00823632078237083	1.93256208175799	10.3816026902887	19	197	"maintenance of location"	0.0134887202643488
"GO:0042476"	0.00827836697585103	2.48438971742543	4.795562664042	11	91	"odontogenesis"	0.0135480120091733
"GO:0071103"	0.0083372026068347	2.0676798378926	8.22096456692913	16	156	"DNA conformation change"	0.0136346776059589
"GO:0010662"	0.00839207278010639	6.00754618787406	0.843175853018373	4	16	"regulation of striated muscle cell apoptotic process"	0.0136665848153558
"GO:0042522"	0.00839207278010639	6.00754618787406	0.843175853018373	4	16	"regulation of tyrosine phosphorylation of Stat5 protein"	0.0136665848153558
"GO:0050686"	0.00839207278010639	6.00754618787406	0.843175853018373	4	16	"negative regulation of mRNA processing"	0.0136665848153558
"GO:0060314"	0.00839207278010639	6.00754618787406	0.843175853018373	4	16	"regulation of ryanodine-sensitive calcium-release channel activity"	0.0136665848153558
"GO:0070542"	0.00839207278010639	6.00754618787406	0.843175853018373	4	16	"response to fatty acid"	0.0136665848153558
"GO:2000352"	0.00839207278010639	6.00754618787406	0.843175853018373	4	16	"negative regulation of endothelial cell apoptotic process"	0.0136665848153558
"GO:0008286"	0.00841747252916899	2.61778914464336	4.16318077427822	10	79	"insulin receptor signaling pathway"	0.0136791301998198
"GO:2000045"	0.00841747252916899	2.61778914464336	4.16318077427822	10	79	"regulation of G1/S transition of mitotic cell cycle"	0.0136791301998198
"GO:2000117"	0.00841747252916899	2.61778914464336	4.16318077427822	10	79	"negative regulation of cysteine-type endopeptidase activity"	0.0136791301998198
"GO:0006275"	0.00859633690046809	2.35735510092558	5.48064304461942	12	104	"regulation of DNA replication"	0.0139502486159451
"GO:1900371"	0.00859633690046809	2.35735510092558	5.48064304461942	12	104	"regulation of purine nucleotide biosynthetic process"	0.0139502486159451
"GO:0030595"	0.00869121272634485	2.18238422095011	6.85080380577428	14	130	"leukocyte chemotaxis"	0.0140824161529949
"GO:0032231"	0.00869866229191297	3.00848342469329	2.9511154855643	8	56	"regulation of actin filament bundle assembly"	0.0140824161529949
"GO:0010717"	0.00870207086987567	3.32400543612553	2.37143208661417	7	45	"regulation of epithelial to mesenchymal transition"	0.0140824161529949
"GO:0048806"	0.00870207086987567	3.32400543612553	2.37143208661417	7	45	"genitalia development"	0.0140824161529949
"GO:0030799"	0.00871798140755674	2.25972877358491	6.16572342519685	13	117	"regulation of cyclic nucleotide metabolic process"	0.0140983255816765
"GO:0030336"	0.00884311303153399	2.05292602093568	8.27366305774278	16	157	"negative regulation of cell migration"	0.0142907171568831
"GO:0008299"	0.00886351657825369	4.5076171875	1.31746227034121	5	25	"isoprenoid biosynthetic process"	0.0142938073330809
"GO:0060441"	0.00886351657825369	4.5076171875	1.31746227034121	5	25	"epithelial tube branching involved in lung morphogenesis"	0.0142938073330809
"GO:0070266"	0.00886351657825369	4.5076171875	1.31746227034121	5	25	"necroptotic process"	0.0142938073330809
"GO:0043161"	0.00911524826240596	1.95083865418335	9.74922080052493	18	185	"proteasome-mediated ubiquitin-dependent protein catabolic process"	0.0146479154371079
"GO:0001657"	0.00913362903064164	2.75437011848467	3.58349737532808	9	68	"ureteric bud development"	0.0146479154371079
"GO:0005977"	0.00913362903064164	2.75437011848467	3.58349737532808	9	68	"glycogen metabolic process"	0.0146479154371079
"GO:0006073"	0.00913362903064164	2.75437011848467	3.58349737532808	9	68	"cellular glucan metabolic process"	0.0146479154371079
"GO:0006720"	0.00913362903064164	2.75437011848467	3.58349737532808	9	68	"isoprenoid metabolic process"	0.0146479154371079
"GO:0031099"	0.00913362903064164	2.75437011848467	3.58349737532808	9	68	"regeneration"	0.0146479154371079
"GO:0044042"	0.00913362903064164	2.75437011848467	3.58349737532808	9	68	"glucan metabolic process"	0.0146479154371079
"GO:2000177"	0.00913362903064164	2.75437011848467	3.58349737532808	9	68	"regulation of neural precursor cell proliferation"	0.0146479154371079
"GO:0042491"	0.00923331617631833	3.73190261788574	1.84444717847769	6	35	"auditory receptor cell differentiation"	0.0147975537062075
"GO:0030808"	0.00925376407935616	2.33190583584624	5.53334153543307	12	105	"regulation of nucleotide biosynthetic process"	0.0148098543133381
"GO:0042107"	0.00925376407935616	2.33190583584624	5.53334153543307	12	105	"cytokine metabolic process"	0.0148098543133381
"GO:0001101"	0.00927190423538601	1.81148060174188	12.7530347769029	22	242	"response to acid"	0.0148286523599035
"GO:0051258"	0.00937316609485716	2.03838000421758	8.32636154855643	16	158	"protein polymerization"	0.0149802702784106
"GO:0061024"	0.00943823626800297	1.5808855721393	23.0292404855643	35	437	"membrane organization"	0.0150738773453849
"GO:0035023"	0.00953783626313932	1.98457311488755	9.06414041994751	17	172	"regulation of Rho protein signal transduction"	0.0152156128520558
"GO:0018105"	0.00961060292972561	1.93914195512459	9.80191929133858	18	186	"peptidyl-serine phosphorylation"	0.0152156128520558
"GO:0001867"	0.0096516457547969	9.00663026521061	0.474286417322835	3	9	"complement activation, lectin pathway"	0.0152156128520558
"GO:0002691"	0.0096516457547969	9.00663026521061	0.474286417322835	3	9	"regulation of cellular extravasation"	0.0152156128520558
"GO:0007191"	0.0096516457547969	9.00663026521061	0.474286417322835	3	9	"adenylate cyclase-activating dopamine receptor signaling pathway"	0.0152156128520558
"GO:0007406"	0.0096516457547969	9.00663026521061	0.474286417322835	3	9	"negative regulation of neuroblast proliferation"	0.0152156128520558
"GO:0010459"	0.0096516457547969	9.00663026521061	0.474286417322835	3	9	"negative regulation of heart rate"	0.0152156128520558
"GO:0021873"	0.0096516457547969	9.00663026521061	0.474286417322835	3	9	"forebrain neuroblast division"	0.0152156128520558
"GO:0034244"	0.0096516457547969	9.00663026521061	0.474286417322835	3	9	"negative regulation of transcription elongation from RNA polymerase II promoter"	0.0152156128520558
"GO:0034308"	0.0096516457547969	9.00663026521061	0.474286417322835	3	9	"primary alcohol metabolic process"	0.0152156128520558
"GO:0044557"	0.0096516457547969	9.00663026521061	0.474286417322835	3	9	"relaxation of smooth muscle"	0.0152156128520558
"GO:0048318"	0.0096516457547969	9.00663026521061	0.474286417322835	3	9	"axial mesoderm development"	0.0152156128520558
"GO:0048752"	0.0096516457547969	9.00663026521061	0.474286417322835	3	9	"semicircular canal morphogenesis"	0.0152156128520558
"GO:0051123"	0.0096516457547969	9.00663026521061	0.474286417322835	3	9	"RNA polymerase II transcriptional preinitiation complex assembly"	0.0152156128520558
"GO:0051782"	0.0096516457547969	9.00663026521061	0.474286417322835	3	9	"negative regulation of cell division"	0.0152156128520558
"GO:0060638"	0.0096516457547969	9.00663026521061	0.474286417322835	3	9	"mesenchymal-epithelial cell signaling"	0.0152156128520558
"GO:0061032"	0.0096516457547969	9.00663026521061	0.474286417322835	3	9	"visceral serous pericardium development"	0.0152156128520558
"GO:0090031"	0.0096516457547969	9.00663026521061	0.474286417322835	3	9	"positive regulation of steroid hormone biosynthetic process"	0.0152156128520558
"GO:2000188"	0.0096516457547969	9.00663026521061	0.474286417322835	3	9	"regulation of cholesterol homeostasis"	0.0152156128520558
"GO:0048813"	0.00970027736277031	2.42358425546579	4.90095964566929	11	93	"dendrite morphogenesis"	0.0152818907637665
"GO:0006874"	0.0097959329754467	1.72944686780565	15.1244668635171	25	287	"cellular calcium ion homeostasis"	0.0154209382120189
"GO:0014910"	0.00980848808224575	3.23863408370451	2.42413057742782	7	46	"regulation of smooth muscle cell migration"	0.0154209382120189
"GO:0043902"	0.00980848808224575	3.23863408370451	2.42413057742782	7	46	"positive regulation of multi-organism process"	0.0154209382120189
"GO:0072507"	0.00993172493699236	1.68807357052793	16.7054215879265	27	317	"divalent inorganic cation homeostasis"	0.0156041125534453
"GO:0009190"	0.00999374150598447	2.21689954906847	6.27112040682415	13	119	"cyclic nucleotide biosynthetic process"	0.0156909184511699
"GO:0001817"	0.0100066597287486	1.59721405750799	21.5009842519685	33	408	"regulation of cytokine production"	0.0157005709817104
"GO:0031330"	0.0100260334892488	2.70834639498433	3.63619586614173	9	69	"negative regulation of cellular catabolic process"	0.0157097105821405
"GO:0061053"	0.0100260334892488	2.70834639498433	3.63619586614173	9	69	"somite development"	0.0157097105821405
"GO:0009158"	0.0101272405424466	1.9275836785399	9.85461778215223	18	187	"ribonucleoside monophosphate catabolic process"	0.0158468763953668
"GO:0009169"	0.0101272405424466	1.9275836785399	9.85461778215223	18	187	"purine ribonucleoside monophosphate catabolic process"	0.0158468763953668
"GO:0019752"	0.0103117853963362	1.43571114525356	38.206405839895	53	725	"carboxylic acid metabolic process"	0.0161247675887415
"GO:0014031"	0.0104781997447447	2.3942804183768	4.95365813648294	11	94	"mesenchymal cell development"	0.0162579378287391
"GO:0030814"	0.0104781997447447	2.3942804183768	4.95365813648294	11	94	"regulation of cAMP metabolic process"	0.0162579378287391
"GO:0001937"	0.010507099260541	4.29278273809524	1.37016076115486	5	26	"negative regulation of endothelial cell proliferation"	0.0162579378287391
"GO:0001960"	0.010507099260541	4.29278273809524	1.37016076115486	5	26	"negative regulation of cytokine-mediated signaling pathway"	0.0162579378287391
"GO:0006110"	0.010507099260541	4.29278273809524	1.37016076115486	5	26	"regulation of glycolysis"	0.0162579378287391
"GO:0006111"	0.010507099260541	4.29278273809524	1.37016076115486	5	26	"regulation of gluconeogenesis"	0.0162579378287391
"GO:0032856"	0.010507099260541	4.29278273809524	1.37016076115486	5	26	"activation of Ras GTPase activity"	0.0162579378287391
"GO:0035924"	0.010507099260541	4.29278273809524	1.37016076115486	5	26	"cellular response to vascular endothelial growth factor stimulus"	0.0162579378287391
"GO:0045739"	0.010507099260541	4.29278273809524	1.37016076115486	5	26	"positive regulation of DNA repair"	0.0162579378287391
"GO:0051893"	0.010507099260541	4.29278273809524	1.37016076115486	5	26	"regulation of focal adhesion assembly"	0.0162579378287391
"GO:0060445"	0.010507099260541	4.29278273809524	1.37016076115486	5	26	"branching involved in salivary gland morphogenesis"	0.0162579378287391
"GO:0060997"	0.010507099260541	4.29278273809524	1.37016076115486	5	26	"dendritic spine morphogenesis"	0.0162579378287391
"GO:0090109"	0.010507099260541	4.29278273809524	1.37016076115486	5	26	"regulation of cell-substrate junction assembly"	0.0162579378287391
"GO:0090068"	0.0105088269726684	2.00989405481131	8.43175853018373	16	160	"positive regulation of cell cycle process"	0.0162579378287391
"GO:0051480"	0.0105103521539731	1.8474630959103	11.382874015748	20	216	"cytosolic calcium ion homeostasis"	0.0162579378287391
"GO:0003338"	0.0105234192626957	5.54518705338378	0.895874343832021	4	17	"metanephros morphogenesis"	0.0162579378287391
"GO:0046688"	0.0105234192626957	5.54518705338378	0.895874343832021	4	17	"response to copper ion"	0.0162579378287391
